,Timestamp,Temperature,Distance,SiteId,Date,obs_id,ForecastId,Value,Surface,Sampling,BaseTemperature,MondayIsDayOff,TuesdayIsDayOff,WednesdayIsDayOff,ThursdayIsDayOff,FridayIsDayOff,SaturdayIsDayOff,SundayIsDayOff,Holiday
137,2017-03-04 02:00:00+00:00,14,19.38816540659713,19,2017-03-04,5111469,613,6138.209365308285,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
138,2017-03-04 13:00:00+00:00,18,19.38816540659713,19,2017-03-04,182368,613,5370.933194644749,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
139,2017-03-06 08:00:00+00:00,15,19.38816540659713,19,2017-03-06,2937930,613,6905.485536,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
140,2017-03-07 05:00:00+00:00,16,19.38816540659713,19,2017-03-07,1202827,613,5370.933194644749,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
141,2017-03-07 07:00:00+00:00,15,19.38816540659713,19,2017-03-07,7226808,613,4603.657023981214,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
142,2017-03-08 07:30:00+00:00,8,19.38816540659713,19,2017-03-08,687142,613,6138.209365308285,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
143,2017-03-08 11:00:00+00:00,12,19.38816540659713,19,2017-03-08,2226603,613,13043.694901280103,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
144,2017-03-09 00:00:00+00:00,9,19.38816540659713,19,2017-03-09,2008424,613,3836.3808533176784,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
145,2017-03-09 06:00:00+00:00,4,19.38816540659713,19,2017-03-09,4194232,613,3836.3808533176784,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
146,2017-03-14 01:30:00+00:00,10,19.38816540659713,19,2017-03-14,3151344,614,3836.3808533176784,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
147,2017-03-16 10:00:00+00:00,14,20.17893123507455,19,2017-03-16,7008195,614,9974.590218625965,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
148,2017-03-17 15:00:00+00:00,26,19.38816540659713,19,2017-03-17,1921897,614,9207.314047962427,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
149,2017-03-18 06:30:00+00:00,15,19.38816540659713,19,2017-03-18,4944905,614,3836.3808533176784,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
150,2017-03-24 15:00:00+00:00,21,19.38816540659713,19,2017-03-24,6918000,615,8440.037877298892,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
151,2017-03-24 19:30:00+00:00,15,19.38816540659713,19,2017-03-24,2365685,615,4603.657023981214,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
152,2017-03-26 17:30:00+00:00,16,19.38816540659713,19,2017-03-26,1225658,615,3836.3808533176784,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
153,2017-03-29 18:00:00+00:00,16,19.38816540659713,19,2017-03-29,3771039,615,8440.037877298892,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
154,2017-04-02 17:30:00+00:00,16,19.38816540659713,19,2017-04-02,7251236,615,3836.3808533176784,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
155,2017-04-02 18:00:00+00:00,14.7,20.17893123507455,19,2017-04-02,541823,615,3836.3808533176784,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
156,2017-04-02 23:30:00+00:00,11,19.38816540659713,19,2017-04-02,5661110,615,4603.657023981214,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
157,2017-04-05 18:30:00+00:00,11,19.38816540659713,19,2017-04-05,658314,616,7672.761706635357,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
158,2017-04-06 09:00:00+00:00,11,19.38816540659713,19,2017-04-06,4217947,616,35294.70385052264,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
159,2017-04-06 09:30:00+00:00,11,19.38816540659713,19,2017-04-06,5602092,616,35294.70385052264,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
160,2017-04-06 17:00:00+00:00,10,19.38816540659713,19,2017-04-06,3795014,616,10741.866389289498,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
161,2017-04-09 02:00:00+00:00,8,19.38816540659713,19,2017-04-09,1181563,616,3836.3808533176784,613.8209365308285,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
162,2017-10-17 13:00:00+00:00,18.9,2.880969684210236,20,2017-10-17,7028241,647,191364.0842553759,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
163,2017-10-17 19:00:00+00:00,16.1,2.880969684210236,20,2017-10-17,1273343,647,156287.1223624667,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
164,2017-10-20 13:00:00+00:00,23.9,2.880969684210236,20,2017-10-20,1325873,647,186828.8516082125,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
165,2017-10-25 22:00:00+00:00,7.8,2.880969684210236,20,2017-10-25,5709919,647,155913.82489886406,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
166,2016-01-10 03:00:00+00:00,1.1,2.880969684210236,20,2016-01-10,3551123,634,173285.66557837848,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
167,2016-01-13 12:00:00+00:00,1.7,2.880969684210236,20,2016-01-13,1189932,634,247060.8161423325,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
168,2016-01-16 09:00:00+00:00,2.2,2.880969684210236,20,2016-01-16,7637438,634,169586.1934881655,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
169,2016-01-27 09:00:00+00:00,0.6,2.880969684210236,20,2016-01-27,4460093,634,272763.18698323163,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
170,2016-02-01 21:00:00+00:00,10,2.880969684210236,20,2016-02-01,1310024,634,175779.78761209332,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
171,2016-02-07 06:00:00+00:00,-2.8,2.880969684210236,20,2016-02-07,4368911,634,174920.03434655213,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
172,2016-02-25 09:00:00+00:00,4.4,2.880969684210236,20,2016-02-25,6944522,635,274563.8179514221,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
173,2016-04-11 07:00:00+00:00,15,2.880969684210236,20,2016-04-11,2265488,636,255190.79634196853,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
174,2016-05-11 10:00:00+00:00,22.2,2.880969684210236,20,2016-05-11,2287730,636,251936.45443077572,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
175,2016-05-25 13:00:00+00:00,27.8,2.880969684210236,20,2016-05-25,4456766,637,195531.74860692729,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
176,2016-06-02 19:00:00+00:00,29.4,2.880969684210236,20,2016-06-02,6895663,637,173014.3880199112,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
177,2016-06-08 13:00:00+00:00,27.2,2.880969684210236,20,2016-06-08,7289773,637,202047.0049773632,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
178,2016-06-09 13:00:00+00:00,27.8,2.880969684210236,20,2016-06-09,1780284,637,205174.72355133828,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
179,2016-06-09 16:00:00+00:00,28.3,2.880969684210236,20,2016-06-09,5814726,637,172314.8769656859,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
180,2016-07-02 13:00:00+00:00,30,2.880969684210236,20,2016-07-02,4374854,637,157918.56838250294,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
181,2016-07-29 10:00:00+00:00,27.2,2.880969684210236,20,2016-07-29,5593465,638,,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
182,2016-08-03 16:00:00+00:00,23.9,2.880969684210236,20,2016-08-03,1862193,638,157718.90542392046,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
183,2016-08-11 01:00:00+00:00,26.1,2.880969684210236,20,2016-08-11,7112336,638,207736.9121722736,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
184,2016-11-05 01:00:00+00:00,9.4,2.880969684210236,20,2016-11-05,1814400,640,170706.9583411042,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
185,2016-11-15 09:00:00+00:00,12.8,2.880969684210236,20,2016-11-15,1165358,640,,17449.24194,10,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
186,2014-12-12 16:00:00+00:00,7,14.201222949550738,26,2014-12-12,1328034,833,405553.68534540007,14.884534437442198,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
187,2017-07-08 08:00:00+00:00,17.5,16.135871624367038,25,2017-07-08,627104,824,19083.349168649875,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
188,2017-07-08 08:00:00+00:00,16.4,1.5040228956593975,25,2017-07-08,627104,824,19083.349168649875,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
189,2017-07-10 09:00:00+00:00,17.9,16.135871624367038,25,2017-07-10,7334531,824,42570.54814544972,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
190,2017-07-16 04:00:00+00:00,15.6,16.135871624367038,25,2017-07-16,3835841,825,14679.499360499904,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
191,2017-07-31 06:00:00+00:00,14.7,1.5040228956593975,25,2017-07-31,3231671,826,17615.399232599884,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
192,2017-08-02 07:00:00+00:00,15.6,16.135871624367038,25,2017-08-02,3134132,826,29358.99872099981,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
193,2017-08-03 18:00:00+00:00,22.4,1.5040228956593975,25,2017-08-03,5777493,826,24955.14891284984,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
194,2017-08-09 08:00:00+00:00,13.5,16.135871624367038,25,2017-08-09,554451,827,33762.84852914978,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
195,2017-08-09 08:00:00+00:00,12.7,1.5040228956593975,25,2017-08-09,554451,827,33762.84852914978,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
196,2017-08-10 12:00:00+00:00,15.6,16.135871624367038,25,2017-08-10,6975250,827,52846.197697799646,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
197,2017-08-10 17:00:00+00:00,15.2,1.5040228956593975,25,2017-08-10,5472896,827,32294.898593099784,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
198,2017-08-14 21:00:00+00:00,20.8,16.135871624367038,25,2017-08-14,1564393,827,16147.449296549896,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
199,2017-08-17 06:00:00+00:00,16.9,16.135871624367038,25,2017-08-17,4986102,827,16147.449296549896,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
200,2017-08-21 03:00:00+00:00,14.4,1.5040228956593975,25,2017-08-21,4581978,828,16147.449296549896,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
201,2017-08-22 05:00:00+00:00,16.5,1.5040228956593975,25,2017-08-22,1025717,828,13211.549424449911,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
202,2017-08-22 12:00:00+00:00,21.2,16.135871624367038,25,2017-08-22,7501212,828,45506.448017549694,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
203,2017-08-23 22:00:00+00:00,20.3,16.135871624367038,25,2017-08-23,6078164,828,17615.399232599884,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
204,2017-08-23 22:00:00+00:00,19.9,1.5040228956593975,25,2017-08-23,6078164,828,17615.399232599884,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
205,2017-08-26 04:00:00+00:00,18,1.5040228956593975,25,2017-08-26,2332949,828,16147.449296549896,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
206,2017-08-28 00:00:00+00:00,19.4,1.5040228956593975,25,2017-08-28,7416598,828,16147.449296549896,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
207,2017-08-28 00:00:00+00:00,17.8,16.135871624367038,25,2017-08-28,7416598,828,16147.449296549896,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
208,2017-08-30 01:00:00+00:00,22.7,1.5040228956593975,25,2017-08-30,432611,828,17615.399232599884,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
209,2017-09-02 15:00:00+00:00,19.7,1.5040228956593975,25,2017-09-02,2392688,829,16147.449296549896,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
210,2017-09-03 04:00:00+00:00,10.4,1.5040228956593975,25,2017-09-03,7344265,829,16147.449296549896,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
211,2017-09-04 02:00:00+00:00,13,16.135871624367038,25,2017-09-04,2809383,829,16147.449296549896,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
212,2017-09-04 11:00:00+00:00,16.1,1.5040228956593975,25,2017-09-04,1800248,829,55782.09756989962,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
213,2017-09-04 23:00:00+00:00,16.1,16.135871624367038,25,2017-09-04,1857846,829,17615.399232599884,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
214,2017-09-07 11:00:00+00:00,15.7,1.5040228956593975,25,2017-09-07,2481456,829,46974.39795359968,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
215,2017-09-08 06:00:00+00:00,14.7,16.135871624367038,25,2017-09-08,4833453,829,16147.449296549896,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
216,2017-09-08 21:00:00+00:00,15.3,16.135871624367038,25,2017-09-08,325886,829,17615.399232599884,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
217,2017-09-15 06:00:00+00:00,10.2,16.135871624367038,25,2017-09-15,1234090,830,17615.399232599884,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
218,2017-09-16 21:00:00+00:00,10.1,16.135871624367038,25,2017-09-16,2356926,830,13211.549424449911,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
219,2017-09-18 01:00:00+00:00,10,1.5040228956593975,25,2017-09-18,5536495,830,14679.499360499904,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
220,2017-09-19 08:00:00+00:00,10.3,16.135871624367038,25,2017-09-19,983575,830,44038.49808149972,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
221,2017-09-19 08:00:00+00:00,10.4,1.5040228956593975,25,2017-09-19,983575,830,44038.49808149972,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
222,2017-09-24 02:00:00+00:00,9,1.5040228956593975,25,2017-09-24,2226928,830,14679.499360499904,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
223,2017-09-29 02:00:00+00:00,14.5,1.5040228956593975,25,2017-09-29,3031738,831,14679.499360499904,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
224,2017-10-01 16:00:00+00:00,16.3,16.135871624367038,25,2017-10-01,4535898,831,13211.549424449911,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
225,2017-10-01 16:00:00+00:00,16.3,1.5040228956593975,25,2017-10-01,4535898,831,13211.549424449911,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
226,2017-10-04 16:00:00+00:00,14.5,16.135871624367038,25,2017-10-04,5046847,831,39634.64827334974,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
227,2017-10-04 16:00:00+00:00,14.7,1.5040228956593975,25,2017-10-04,5046847,831,39634.64827334974,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
228,2017-10-11 05:00:00+00:00,13.4,1.5040228956593975,25,2017-10-11,1813845,832,16147.449296549896,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
229,2017-10-11 20:00:00+00:00,14.3,1.5040228956593975,25,2017-10-11,6764780,832,22019.249040749848,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
230,2017-10-14 04:00:00+00:00,12.8,1.5040228956593975,25,2017-10-14,4636088,832,16147.449296549896,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
231,2017-10-14 04:00:00+00:00,12.9,16.135871624367038,25,2017-10-14,4636088,832,16147.449296549896,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
232,2015-01-19 10:00:00+00:00,4.4,14.201222949550738,26,2015-01-19,4239514,834,426331.26000371104,14.884534437442198,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
233,2015-01-19 22:00:00+00:00,1.2,14.201222949550738,26,2015-01-19,4312088,834,181152.94082854327,14.884534437442198,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
234,2015-01-22 10:00:00+00:00,8.8,14.201222949550738,26,2015-01-22,6167601,834,410317.0936,14.884534437442198,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
235,2015-01-29 16:00:00+00:00,4.4,14.201222949550738,26,2015-01-29,5110693,834,358612.2993209697,14.884534437442198,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
236,2015-05-02 17:00:00+00:00,18.8,14.201222949550738,26,2015-05-02,1232323,836,429294.7113,14.884534437442198,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
237,2015-05-07 11:00:00+00:00,22,14.201222949550738,26,2015-05-07,2654647,836,442303.2436426184,14.884534437442198,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
238,2015-05-07 14:00:00+00:00,24.6,14.201222949550738,26,2015-05-07,2464451,836,392189.1446801751,14.884534437442198,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
239,2017-03-24 14:00:00+00:00,12.9,1.5040228956593975,25,2017-03-24,6094557,815,54314.14763384964,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
240,2017-03-25 12:00:00+00:00,12.9,1.5040228956593975,25,2017-03-25,7019741,815,14679.499360499904,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
241,2017-03-25 12:00:00+00:00,12.5,16.135871624367038,25,2017-03-25,7019741,815,14679.499360499904,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
242,2017-03-30 01:00:00+00:00,12.1,1.5040228956593975,25,2017-03-30,3171781,816,14679.499360499904,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
243,2017-04-01 13:00:00+00:00,12.6,1.5040228956593975,25,2017-04-01,7001747,816,14679.499360499904,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
244,2017-04-04 06:00:00+00:00,6,1.5040228956593975,25,2017-04-04,1602521,816,16147.449296549896,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
245,2017-04-08 00:00:00+00:00,8.4,1.5040228956593975,25,2017-04-08,6636181,816,14679.499360499904,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
246,2017-04-12 08:00:00+00:00,6.1,1.5040228956593975,25,2017-04-12,7709212,817,44038.49808149972,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
247,2017-04-12 11:00:00+00:00,10.5,1.5040228956593975,25,2017-04-12,6765138,817,58717.99744199963,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
248,2017-04-16 04:00:00+00:00,6.3,16.135871624367038,25,2017-04-16,4855602,817,13211.549424449911,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
249,2017-04-16 08:00:00+00:00,5.2,1.5040228956593975,25,2017-04-16,1604599,817,14679.499360499904,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
250,2017-04-19 14:00:00+00:00,7.7,1.5040228956593975,25,2017-04-19,3079348,817,57250.04750594963,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
251,2017-04-23 14:00:00+00:00,10.6,1.5040228956593975,25,2017-04-23,7714,818,14679.499360499904,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
252,2017-05-01 19:00:00+00:00,13.3,16.135871624367038,25,2017-05-01,4711794,818,14679.499360499904,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
253,2017-05-01 22:00:00+00:00,10.8,16.135871624367038,25,2017-05-01,7806195,818,14679.499360499904,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
254,2017-05-02 00:00:00+00:00,8.5,1.5040228956593975,25,2017-05-02,2916698,818,13211.549424449911,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
255,2017-05-06 11:00:00+00:00,13.3,16.135871624367038,25,2017-05-06,6827032,819,19083.349168649875,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
256,2017-05-08 15:00:00+00:00,9.6,16.135871624367038,25,2017-05-08,6165692,819,44038.49808149972,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
257,2017-05-09 13:00:00+00:00,11.9,16.135871624367038,25,2017-05-09,2757824,819,61653.89731,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
258,2017-05-09 16:00:00+00:00,14.1,1.5040228956593975,25,2017-05-09,7638778,819,39634.64827334974,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
259,2017-05-11 09:00:00+00:00,12.9,16.135871624367038,25,2017-05-11,5520537,819,44038.49808149972,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
260,2017-05-14 16:00:00+00:00,16.4,16.135871624367038,25,2017-05-14,5167074,819,13211.549424449911,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
261,2017-05-16 18:00:00+00:00,23.9,16.135871624367038,25,2017-05-16,6378106,820,27891.04878494981,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
262,2017-05-19 23:00:00+00:00,10.6,1.5040228956593975,25,2017-05-19,1624742,820,14679.499360499904,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
263,2017-05-20 12:00:00+00:00,12.5,16.135871624367038,25,2017-05-20,834402,820,23487.19897679985,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
264,2017-05-20 12:00:00+00:00,12.7,1.5040228956593975,25,2017-05-20,834402,820,23487.19897679985,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
265,2017-05-21 10:00:00+00:00,15.5,16.135871624367038,25,2017-05-21,1413350,820,13211.549424449911,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
266,2017-05-23 10:00:00+00:00,17.8,16.135871624367038,25,2017-05-23,3104386,820,46974.39795359968,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
267,2017-05-24 08:00:00+00:00,14.1,1.5040228956593975,25,2017-05-24,6926882,820,33762.84852914978,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
268,2017-05-24 09:00:00+00:00,16.6,16.135871624367038,25,2017-05-24,5557909,820,35230.79846519977,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
269,2017-05-25 01:00:00+00:00,15.2,1.5040228956593975,25,2017-05-25,4836462,820,14679.499360499904,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
270,2017-05-25 20:00:00+00:00,23.6,1.5040228956593975,25,2017-05-25,7141605,820,16147.449296549896,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
271,2017-05-29 05:00:00+00:00,20.2,1.5040228956593975,25,2017-05-29,6714285,821,16147.449296549896,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
272,2017-05-31 07:00:00+00:00,12.4,16.135871624367038,25,2017-05-31,4106549,821,30826.94866,2201.924904074985,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
